45007;20036;Ponte di Posara;0
45007;20037;Ponte di Turano;0
45007;20038;Pratolungo;0
45007;20039;Quarazzana;0
45007;20040;Sercognano;0
45007;20041;Serrarola;0
45007;20042;Signano;0
45007;20043;Spicciano;0
45007;20044;Stazione di Fivizzano;0
45007;20045;Terenzano;0
45007;20046;Terma;0
45007;20047;Turano;0
45007;20048;Turlago;0
45007;20050;Valazzana;0
45007;20051;Valle Ombrosa;0
45007;20052;Vendaso;0
45007;20053;Verrucola;0
45007;20056;Fiacciano;0
45007;20057;Cerignano;0
45007;24949;Uglianfreddo ai Cerri;0
45007;24954;Bottignana;0
45007;24955;Localitˆ Castelletto;0
45008;10001;Borghetto-Melara;0
45008;10002;Canepari;0
45008;10003;Caniparola;0
45008;10004;Carignano;0
45008;10005;Fosdinovo;1
45008;10006;Giucano;0
45008;10007;Marciaso;0
45008;10009;Ponzanello;0
45008;10010;Posterla;0
45008;10011;Pulica;0
45008;10012;Tendola;0
45008;20001;Caprognano;0
45008;20002;Celso;0
45008;20003;Colletto;0
45008;20004;Gignola;0
45008;20006;La Vagina;0
45008;20007;Monte Carboli;0
45008;20008;Paghezzana;0
45008;20009;Porredo;0
45008;20010;Vercalda;0
45008;20011;Villaggio Bertani;0
45009;10001;Amola;0
45009;10002;Bastia;0
45009;10003;Costamala;0
45009;10004;Licciana Nardi;1
45009;10005;Masero;0
45009;10007;Monti;0
45009;10008;Panicale;0
45009;10009;Pontebosio;0
45009;10011;Ripola;0
45009;10012;Tavernelle;0
45009;10013;Terrarossa;0
45009;10014;Varano;0
45009;10015;Villa di Panicale;0
45009;20001;Apella;0
45009;20002;Baccana;0
45009;20003;Canalescuro I;0
45009;20005;Cisigliana;0
45009;20006;Corte;0
45009;20007;Cuccarello I;0
45009;20008;Cuccarello II;0
45009;20010;Galea;0
45009;20011;Maestˆ dei Saldi;0
45009;20012;Paretola;0
45009;20014;Taponecco;0
45009;20015;Trinala;0
45009;24913;Salano;0
45009;30001;Canale Scuro;0
45010;10001;Altagnana;0
45010;10002;Antona;0
45010;10003;Bargana;0
45010;10004;Bergiola Maggiore;0
45010;10005;Caglieglia;0
45010;10006;Canevara;0
45010;10007;Casania;0
45010;10008;Casette;0
45010;10009;Forno;0
45010;10010;Gronda;0
45010;10011;Massa;1
45010;10012;Pariana;0
45010;10013;Resceto;0
45010;20001;Al Santo;0
45010;20002;Fornello;0
45010;20003;Guadine;0
45010;20004;Prati della Ciocca;0
45010;20005;Redicesi;0
45010;20006;Serretta;0
45010;20007;Tombara;0
45011;10001;Capanne-Prato-Cinquale;0
45011;10002;Sant'Eustachio;0
45011;10003;San Vito-Cerreto;1
45011;20002;Corsanico;0
45011;20003;Piano;0
45011;20004;Vietina;0
45012;10001;Arpiola-Pianfurcano;0
45012;10002;Borgo;0
45012;10003;Busatica;0
45012;10004;Castagnetoli;0
45012;10005;Foce;0
45012;10006;Gavedo;0
45012;10007;Lusuolo;0
45012;10008;Montereggio;0
45012;10009;Mulazzo;1
45012;10010;Parana;0
45012;10011;Ponte Magra;0
45012;10012;Pozzo;0
45012;10013;Stallone-Talavorno;0
45012;20001;Arionzo-Cravilla;0
45012;20002;Campoli;0
45012;20003;Canossa;0
45012;20004;Casa di Loia;0
45012;20005;Cassana;0
45012;20006;Costa d'Arzola;0
45012;20008;Crocetta;0
45012;20009;Pieve;0
45012;20010;Rivazzo;0
45012;20012;Serla;0
45012;20014;Villa Ghelfi;0
45013;10001;Bagni;0
45013;10002;Montale;1
45013;10003;Boschetto;0
45013;10004;Montedivalli-Chiesa;0
45013;20001;Barco;0
45013;20002;Calcinara;0
45013;20004;Cereseto;0
45013;20005;Cerghiraro;0
45013;20009;La Costa;0
45013;20011;Loppiedo;0
45013;20012;Metti;0
45013;20019;Casa Borsi;0
45013;20021;Croce-Pianello;0
45013;20022;Fogana;0
45013;20023;Genicciola;0
45013;20024;Pagliadiccio;0
45013;20026;Prato;0
45013;20027;Serralta;0
45013;20028;Vaggi;0
45014;10001;Arzelato;0
45014;10002;Arzengio;0
45014;10003;Baselica;0
45014;10004;Bassone;0
45014;10005;Bratto;0
45014;10006;Careola;0
45014;10007;Cargalla Inferiore;0
45014;10008;Casalina;0
45014;10009;Cavezzana d'Antena;0
45014;10010;Ceretoli;0
45014;10011;Cervara;0
45014;10012;Gravagna Montale;0
45014;10013;Gravagna San Rocco;0
45014;10014;Grondola;0
45014;10015;Groppodalosio;0
45014;10016;Guinadi;0
45014;10017;La Colla;0
45014;10018;Mignegno;0
45014;10019;Molinello;0
45014;10020;Montelungo;0
45014;10021;Monti;0
45014;10022;Pollina;0
45014;10023;Pontremoli;1
45014;10024;Pracchiola;0
45014;10025;Teglia;0
45014;10026;Torrano;0
45014;10027;Valle;0
45014;10028;Vignola;0
45014;10029;Villa Vecchia;0
45014;20001;Belvedere;0
45014;20002;Braia;0
45014;20003;Canˆ;0
45014;20004;Canale Scuro;0
45014;20005;Cargalla Superiore;0
45014;20008;Groppoli;0
45014;20010;Navola;0
45014;20011;Oppilo;0
45014;20012;Pian di Valle;0
45014;20013;Pietra Piccata;0
45014;20014;Poderi;0
45014;20015;Ponte Teglia;0
45014;20016;Pra' del Prete;0
45014;20017;Previdè;0
45014;20018;Saliceto Belvedere;0
45014;20020;Santa Giustina;0
45014;20024;Soglio;0
45014;20026;Traverde;0
45014;20027;Versola;0
45014;20034;Toplecca di Sotto;0
45014;24925;Toplecca di Sopra;0
45014;24928;Veserada;0
45014;30001;Novoleto;0
45015;10001;Barbarasco;1
45015;10002;Bola;0
45015;10003;Canala;0
45015;10004;Careggia;0
45015;10005;Corneda;0
45015;10006;Giovagallo;0
45015;10007;Groppo;0
45015;10008;Novegigola;0
45015;10009;Tassonarla;0
45015;10010;Tresana;0
45015;10011;Villa;0
45015;20001;Baltrina;0
45015;20002;Bocceda;0
45015;20003;Bottria;0
45015;20004;Campo di Sopra;0
45015;20005;Camporella;0
45015;20008;Catizzola;0
45015;20009;Cerc˜;0
45015;20011;Lorenzana;0
45015;20012;Meredo;0
45015;20013;Nave;0
45015;20014;Ortigaro;0
45015;20015;Pera;0
45015;20016;Pietrasalta;0
45015;20017;Ponte;0
45015;20018;Popetto;0
45015;20019;Serrapiana;0
45015;20020;Tavella;0
45015;20021;Villecchia;0
45015;20022;Baltrina II;0
45015;24907;Castello;0
45016;10001;Fornoli;0
45016;10002;Malgrate;0
45016;10003;Merizzo;0
45016;10004;Mocrone;0
45016;10005;Villa di Sopra;0
45016;10006;Villa di Sotto;0
45016;10007;Villafranca in Lunigiana;1
45016;10008;Virgoletta;0
45016;20001;Canaletto;0
45016;20002;Ca' Rapetti;0
45016;20003;Cortenovo;0
45016;20004;Il Bosco;0
45016;20005;Il Piano;0
45016;20006;I Saldi;0
45016;20007;La Montata;0
45016;20008;La Piastra;0
45016;20009;La Vigna;0
45016;20010;Pradaccio;0
45016;20011;Selva;0
45017;10001;Bergugliara;0
45017;10004;Coloretta;0
45017;10005;Noce;0
45017;10006;Patigno;1
45017;10007;Chiesa di Rossano;0
45017;10008;Paretola;0
45017;10009;Piagna;0
45017;20001;Antara;0
45017;20002;Calzavitello;0
45017;20003;Casa Biagi;0
45017;20004;Castoglio;0
45017;20005;Chioso;0
45017;20006;Codolo-Chiesa;0
45017;20007;Codolo di Sotto;0
45017;20010;Montelama;0
45017;20014;Valditermine;0
45017;20015;Valle;0
45017;20016;Villaggio degli Aracci;0
45017;20018;Castello;0
45017;20019;Bosco di Rossano;0
45017;20021;Casa Maddalena;0
45017;20022;Casa Tosi;0
45017;20023;Casa Rocchino;0
45017;20024;Casa Bornia;0
45017;21113;San Lorenzo;0
45017;24909;La Dolce;0
45017;24917;Villaggio del Rastrello;0
46001;10001;Altopascio;1
46001;10002;Marginone;0
46001;10003;Michi;0
46001;10004;Spianate;0
46001;10005;Turchetto;0
46001;20001;Bartoloni;0
46001;20002;Biagioni;0
46001;20004;Carrari;0
46001;20005;Cascine Berti;0
46001;20006;Checi;0
46001;20007;Chimenti;0
46001;20010;Fabbri;0
46001;20011;Gelsa;0
46001;20012;Gennarino;0
46001;20013;Mazzanti;0
46001;20014;Nardi;0
46001;20015;Paoletti;0
46001;20016;Ponte ai Pini;0
46001;20017;Ponte alla Ciliegia;0
46001;20018;Seghetti-Chiappini;0
46001;20019;Tonini;0
46001;20020;Torre Salese;0
46001;20021;Tronci;0
46001;20022;Volpini;0
46001;20023;Biagioni-Saretti;0
46001;20024;Nardi-Palandri;0
46001;20025;Ponte ai Pini-Capanna;0
46002;10001;Bagni di Lucca;1
46002;10002;Benabbio;0
46002;10003;Brandeglio;0
46002;10004;Casabasciana;0
46002;10005;Casoli;0
46002;10006;Crasciana;0
46002;10007;Fabbriche Casabasciana;0
46002;10008;Giardinetto-Ponte Maggio;0
46002;10009;Granaiola;0
46002;10010;Guzzano-Pieve di Controne;0
46002;10011;Limano;0
46002;10012;Longoio-Mobbiano;0
46002;10013;Lucchio;0
46002;10014;Lugliano;0
46002;10015;Lugnano-Monti di Villa;0
46002;10016;Montefegatesi;0
46002;10017;Pieve di Monti di Villa;0
46002;10018;San Cassiano;0
46002;10019;San Gemignano;0
46002;10020;Palleggio-Cocciglia;0
46002;10021;Val Fegana;0
46002;10022;Vico Pancellorum;0
46002;10023;Riolo;0
46002;10024;Vetteglia;0
46002;20001;Cevoli;0
46002;20002;Pian di Ospedaletto;0
46002;20004;Sala;0
46002;20007;Colle;0
46002;20008;Pian dei Berci;0
46002;20009;Granaiola di Val Fegana;0
46002;20010;Pian Grande;0
46002;24911;Zato;0
46003;10001;Albiano;0
46003;10002;Barga;1
46003;10003;Castelvecchio Pascoli;0
46003;10004;Filecchio;0
46003;10005;Fornaci di Barga;0
46003;10006;Mologno;0
46003;10007;Renaio;0
46003;10008;San Pietro in Campo;0
46003;10009;Sommocolonia;0
46003;10010;Tiglio Basso;0
46003;10011;Ponte All'Ania;0
46003;20001;Bardani;0
46003;20002;Biagi;0
46003;20003;Catagnana;0
46003;20004;Conti;0
46003;20005;Diversi;0
46003;20006;Frascone;0
46003;20007;Giannini;0
46003;20009;Loppia di Sopra;0
46003;20010;Loppia di Sotto;0
46003;20011;Orsucci;0
46003;20012;Pian di Gragno;0
46003;20013;Ponte di Catagnana;0
46003;20014;Santa Maria;0
46003;20015;Stefanetti;0
46003;20016;Tiglio Alto;0
46003;20017;A Rigali;0
46003;20018;Bebbio;0
46003;20019;Bugliano;0
46003;20022;San Bernardino;0
46003;20023;La Serra;0
46004;10001;Anchiano;0
46004;10002;Borgo a Mozzano;1
46004;10003;Chifenti;0
46004;10004;Corsagna;0
46004;10005;Cune;0
46004;10006;Diecimo;0
46004;10007;Domazzano;0
46004;10008;Gioviano;0
46004;10009;Motrone;0
46004;10010;Oneta;0
46004;10011;Partigliano;0
46004;10012;Pedogna;0
46004;10013;Piano della Rocca;0
46004;10014;San Romano;0
46004;10015;Tempagnano;0
46004;10016;Valdottavo;0
46004;20002;Castello;0
46004;20003;Chiusurli;0
46004;20004;Colle;0
46004;20005;Colletto;0
46004;20006;Dezza;0
46004;20007;Particelle;0
46004;20008;Pastino;0
46004;20009;Pieve di Cerreto;0
46004;20010;Ponte della Maddalena;0
46004;20011;Rocca;0
46004;20012;Salita;0
46004;20013;San Donato;0
46004;20014;Socciglia;0
46004;20015;Torre;0
46005;10001;Camaiore;1
46005;10002;Casoli;0
46005;10003;Culla;0
46005;10004;Fibbialla;0
46005;10005;Fibbiano;0
46005;10006;Gombitelli;0
46005;10007;Greppolungo;0
46005;10008;Metato;0
46005;10009;Migliano;0
46005;10010;Monteggiori;0
46005;10011;Montemagno;0
46005;10012;Nocchi;0
46005;10013;Orbicciano;0
46005;10014;Pedona;0
46005;10015;Pontemazzori;0
46005;10016;Santa Lucia;0
46005;10017;Stignano;0
46005;10018;Torcigliano;0
46005;10019;Valpromaro;0
46005;20001;Acquaviva;0
46005;20002;Agliano Peralla;0
46005;20003;Anticiana;0
46005;20004;Bartoli;0
46005;20006;Buchignano;0
46005;20008;Capanne;0
46005;20009;Capanne di Licetro;0
46005;20010;Castello;0
46005;20011;Licetro;0
46005;20012;Panicale;0
46005;20013;Prato di Sopra;0
46005;20014;Salapreti;0
46005;20015;Trina;0
46005;20016;Vallone;0
46005;30001;Le Bocchette;0
46006;10001;Camporgiano;1
46006;10002;Casatico;0
46006;10003;Casciana;0
46006;10004;Cascianella;0
46006;10005;Filicaia;0
46006;10006;Poggio;0
46006;10007;Puglianella;0
46006;10008;Roccalberti;0
46006;10009;Sillicano;0
46006;10010;Vitoio;0
46006;20001;Borelletta;0
46006;20002;Colle Aprico;0
46007;10001;Capannori;1
46007;10003;Ai Castagni;0
46007;10004;Corte Stanghellini;0
46007;10005;Matraia;0
46007;10006;Petrognano;0
46007;10007;Ruota;0
46007;10008;San Gennaro;0
46007;10009;San Pietro Marcigliano;0
46007;10010;Sant'Andrea in Caprile;0
46007;10011;Valgiano;0
46007;10012;Corte Grandi;0
46007;10013;Fornacette;0
46007;20002;Al Colle;0
46007;20003;All'Erta;0
46007;20004;Batano;0
46007;20005;Corte Franceschini;0
46007;20006;Corte Polito;0
46007;20007;Leccio;0
46007;20013;Gragnano;0
46008;10001;Capanne;0
46008;10002;Careggine;1
46008;10003;Isola Santa;0
46008;10004;Pierdiscini;0
46008;20001;Colli;0
46008;20003;Le Coste;0
46008;20004;Mezzana;0
46008;20005;Porreta;0
46008;20006;Vianova;0
46008;20007;Formica;0
46008;20102;Iapori;0
46009;10001;Antisciana;0
46009;10002;Castelnuovo di Garfagnana;1
46009;10003;Cerretoli;0
46009;10004;Colle;0
46009;10005;Gragnanella;0
46009;10006;Palleroso;0
46009;10007;Rontano;0
46009;20002;Capannelle;0
46009;20003;Croce-Stazzana;0
46009;20004;Metello;0
46009;20005;Monterotondo;0
46009;20006;Monticello-Casetta;0
46009;20010;Volcascio;0
46010;10001;Campori;0
46010;10002;Castiglione di Garfagnana;1
46010;10003;Cerageto;0
46010;10004;Chiozza;0
46010;10005;Pian di Cerreto;0
46010;10006;San Pellegrino;0
46010;10007;Isola;0
46010;10008;Mozzanella;0
46010;10009;Valbona;0
46010;20003;Casone;0
46010;20007;Marcione;0
46010;20009;Prunecchio;0
46010;20010;Borghetto;0
46010;20011;Crociale-Mozzanella;0
46010;20012;Bamborino;0
46011;10001;Coreglia Antelminelli;1
46011;10002;Gromignana;0
46011;10003;Lucignana;0
46011;10004;Piano di Coreglia-Ghivizzano;0
46011;10005;Tereglio;0
46011;10006;Vitiana;0
46011;20002;Piastroso;0
46012;10001;Fabbriche di Vallico;1
46012;10002;Vallico di Sopra;0
46012;10003;Vallico di Sotto;0
46012;10004;Gragliana;0
46012;20001;Campaccio;0
46013;10001;Forte dei Marmi;1
46014;10001;Ceserana;0
46014;10002;Fosciandora;1
46014;10003;Lupinaia;0
46014;10004;Riana;0
46014;10005;Treppignana;0
46015;10001;Bolognana;0
46015;10002;Cardoso;0
46015;10003;Gallicano;1
46015;10004;Trassilico;0
46015;10005;Verni;0
46015;10006;Campia;0
46015;10007;Campo;0
46015;10008;Fiattone;0
46015;10009;La Barca;0
46015;20001;Busdagno;0
46015;20002;Chieva;0
46015;20003;Colle Aginaia;0
46015;20004;Turritecava;0
46015;20005;Perpoli;0
46015;20006;Piezza;0
46016;10001;Giuncugnano;1
46016;10002;Magliano;0
46016;10003;Ponteccio;0
46016;20001;Capoli;0
46016;20002;Castelletto;0
46016;20004;Varliano;0
46017;10001;Aquilea;0
46017;10002;Ciciana;0
46017;10003;Lucca;1
46017;10004;Piaggione;0
46017;10005;Piazza di Brancoli;0
46017;10006;Piazzano;0
46017;10007;Pieve di Brancoli;0
46017;10008;Ponte della Maddalena;0
46017;10009;Stabbiano;0
46017;10010;Torre;0
46017;20001;A Bertolacci;0
46017;20002;Ai Borelli;0
46017;20003;Alla Bidia;0
46017;20004;Al Molinaccio;0
46017;20005;Al Mutino;0
46017;20006;Arsina;0
46017;20007;Chiatri;0
46017;20010;Corte Bertolotti;0
46017;20011;Croce;0
46017;20012;Deccio di Brancoli;0
46017;20013;Il Colle;0
46017;20015;Mastiano;0
46017;20016;Monti di Chiatri;0
46017;20017;Ombreglio;0
46017;20018;Orzala;0
46017;20019;Palmata;0
46017;20020;Querce;0
46017;20021;San Concordio di Moriano;0
46017;20022;San Giusto di Brancoli;0
46017;20025;Villa;0
46017;20026;Villa Valenti;0
46017;20027;Al Generale;0
46017;20028;Corte Cioni;0
46017;20029;Corte Pardi;0
46017;20030;Corte Tognetti;0
46017;20031;Boscarecci;0
46017;20032;Fornacette;0
46017;20033;Porcarese;0
46017;20035;Villa Lenzi;0
46017;20036;Villa Rossi;0
46017;20037;A Viano;0
46017;20038;Corte Galli;0
46017;20039;Cappella;0
46017;20040;S. Ilario di Brancoli;0
46018;10001;Corsanico-Bargecchia;0
46018;10002;Gualdo;0
46018;10003;Massaciuccoli;0
46018;10004;Massarosa;1
46018;10005;Mommio Castello;0
46018;10006;Montigiano;0
46018;10007;Montramito;0
46018;10008;Piano di Conca;0
46018;10009;Piano di Mommio;0
46018;10010;Pieve a Elici;0
46018;10011;Stiava;0
46018;10012;Valpromaro;0
46018;20001;Al Sasso;0
46018;20002;Casella;0
46018;20003;Coli;0
46018;20004;Compignano;0
46018;20005;Miglianello;0
46018;20006;Sassaia;0
46019;10001;Agliano;0
46019;10002;Albiano;0
46019;10003;Antognano;0
46019;10004;Casone Carpinelli;0
46019;10005;Castagnola;0
46019;10006;Gorfigliano;0
46019;10007;Gramolazzo;0
46019;10008;Metra;0
46019;10009;Minucciano;1
46019;10010;Pieve San Lorenzo;0
46019;10011;Pugliano;0
46019;10013;Verrucolette;0
46019;20002;Foresto;0
46019;20006;Rimessa di Agliano;0
46019;20007;Tintoria Castagnola;0
46020;10001;Cascio;0
46020;10002;Eglio;0
46020;10003;Molazzana;1
46020;10004;Montaltissimo;0
46020;10005;Sassi;0
46020;20001;Brucciano;0
46020;20002;Ca' Matteo;0
46020;20003;Cantombacci;0
46020;20004;Casella-Rio;0
46020;20006;Ca' Serafino;0
46020;20007;Cornola;0
46020;20008;Promiana;0
46020;20010;Via Per Monteperpoli;0
46021;10001;Gossi;0
46021;10002;Montecarlo;1
46021;10003;San Giuseppe;0
46021;10004;San Salvatore;0
46021;10005;Turchetto;0
46021;10006;Carbonata;0
46021;20001;Basetti;0
46021;20004;Chiari;0
46021;20005;Ciucchi;0
46021;20006;Corte Panattoncelli;0
46021;20007;Fornace;0
46021;20008;Luciani;0
46021;20009;Lupori;0
46021;20010;Marcucci;0
46021;20011;Mencarini;0
46021;20013;Pizzi;0
46021;20014;Stefanini;0
46021;20015;Vettori-Caporale;0
46021;20016;Centi;0
46021;20018;Fornello;0
46022;10001;Aiola-Il Colletto;0
46022;10002;Celle;0
46022;10003;Colognora;0
46022;10004;Convalle;0
46022;10005;Focchia;0
46022;10006;Gello;0
46022;10007;Loppeglia-Fiano;0
46022;10008;Pascoso;0
46022;10009;Pescaglia;1
46022;10010;Piegaio Alto;0
46022;10011;Piegaio Basso;0
46022;10012;San Martino in Freddana-Monsagrati;0
46022;10013;Torcigliano;0
46022;10014;Trebbio;0
46022;10015;Vetriano;0
46022;10016;Villa a Roggio;0
46022;20001;Ansana;0
46022;20002;Barbamento;0
46022;20003;Bozzano;0
46022;20005;Focchia di Sotto;0
46022;20006;Fondagno;0
46022;20007;Grabbia;0
46022;20009;Molinetto;0
46022;20010;Piaggiori;0
46022;20011;Vetrianello;0
46022;20012;Villabuona;0
46022;20013;Ville;0
46023;10001;Borsigliana;0
46023;10002;Cogna;0
46023;10003;Gragnana;0
46023;10004;Livignano;0
46023;10005;Nicciano;0
46023;10006;Petrognano;0
46023;10007;Piazza al Serchio-San Michele;1
46023;10008;San Donnino;0
46023;10009;Sant'Anastasio;0
46023;20001;Cimocroce;0
46023;20002;Colognola;0
46023;20003;Cortia;0
46023;20005;Molinello;0
46023;20006;Petrognola;0
46023;20007;Vergnano;0
46023;20008;Isola;0
46024;10001;Capezzano;0
46024;10002;Capriglia;0
46024;10003;Pietrasanta;1
46024;10004;Strettoia;0
46024;10005;Barcaio I;0
46024;20001;Barcaio;0
46024;20002;Bugneta I;0
46024;20004;Canal d'Oro;0
46024;20005;Castello;0
46024;20006;Ciocche I;0
46024;20007;Ciocche II;0
46024;20008;Marinella;0
46024;20009;Orbachetto;0
46024;20011;Pozzodonico;0
46024;20012;Saponiera;0
46024;20013;Vignone;0
46024;20014;Vitoio;0
46024;20016;Metati Rossi Alti;0
46024;20017;Metati Rossi Bassi;0
46024;20018;Arginello;0
46024;20020;Cerro Grosso;0
46024;20021;Fornacione;0
46025;10001;Pieve Fosciana;1
46025;10002;Pontecosi;0
46025;10003;Sillico;0
46025;20002;Cipressi;0
46025;20003;Pellizzana;0
46026;10001;Fratina;0
46026;10002;Padule;0
46026;10003;Porcari;1
46026;20001;Bernardini;0
46026;20002;Gigioni;0
46026;20003;Magazzino;0
46026;20004;Palazzo Rosso;0
46026;30001;Frizzone;0
46026;30002;Croce;0
46027;10001;Caprignana;0
46027;10002;Orzaglia;0
46027;10003;San Romano;1
46027;10004;Sillicagnana;0
46027;10005;Verrucole;0
46027;10006;Vibbiana;0
46027;10007;Villetta;0
46027;20001;Naggio;0
46027;20003;Sambuca;0
46027;20004;Cerreta;0
46027;24902;Rifugio Miramonti Orecchiella;0
46028;10001;Azzano;0
46028;10002;Basati;0
46028;10003;Cerreta Sant'Antonio;0
46028;10004;Fabbiano;0
46028;10005;Federigi;0
46028;10006;Giustagnana;0
46028;10007;Minazzana;0
46028;10008;Riomagno;0
46028;10009;Ripa-Pozzi-Querceta-Ponterosso;0
46028;10010;Ruosina;0
46028;10011;Seravezza;1
46028;20002;Valventosa;0
46028;20004;Zarra;0
46029;10001;Metello;0
46029;10002;Brica;0
46029;10003;Capanne;0
46029;10004;Dalli Sopra;0
46029;10005;Dalli Sotto;0
46029;10006;Sillano;1
46029;10007;Villa;0
46029;20001;Camporanda;0
46030;10001;Arni;0
46030;10003;Cardoso;0
46030;10004;Culla;0
46030;10005;Farnocchia;0
46030;10006;Levigliani;0
46030;10007;Mulina;0
46030;10008;Palagnana;0
46030;10009;Pomezzana;0
46030;10010;Pontestazzemese;1
46030;10011;Pruno;0
46030;10012;Retignano;0
46030;10013;Ruosina;0
46030;10014;Sant'Anna;0
46030;10015;Stazzema;0
46030;10016;Terrinca;0
46030;10017;Volegno;0
46030;10018;Gallena;0
46030;20001;Alla Costa;0
46030;20003;Calcaferro;0
46030;20004;Cansoli;0
46030;20005;Fontaneto;0
46030;20007;Iacco;0
46030;20008;Orzale;0
46030;20010;Zarli;0
46030;20011;Campagrina;0
46030;20012;Luchera;0
46031;10001;Fontana delle Monache;1
46031;10002;Roggio;0
46031;10003;Vagli Sopra;0
