7014;24905;Champeille;0
7014;24907;Vervaz-Portollaz;0
7015;10001;Chambave;1
7015;10002;Champagne-Champlan;0
7015;20001;Arlier;0
7015;20002;Chandianaz;0
7015;20003;Margnier;0
7015;20004;Ollieres-Montcharey;0
7015;20005;Parleaz;0
7015;20006;Septumian;0
7015;20007;Vallery;0
7016;10001;Corgnolaz;1
7016;20001;La Ville;0
7017;10001;Champdepraz;1
7017;10002;Fabbrica;0
7017;20002;Le Sale;0
7017;20003;Viering;0
7017;24901;Covarey;0
7017;30001;Dialley;0
7018;10001;Chardonney;0
7018;10002;Chateau;1
7018;10003;Mellier;0
7018;20001;Arbussey;0
7018;20002;Grand Mont Blanc;0
7018;20003;Grand Rosier;0
7018;20004;Petit Rosier;0
7018;20005;Salleret;0
7018;20007;Vigneroisa;0
7019;10001;Pont Suaz-Ampaillant;0
7019;10002;Charvensod;1
7019;10003;Plan Felinaz-Felinaz;0
7019;20001;Girada;0
7019;20003;Roulaz;0
7019;24904;Saint Pantaleon;0
7020;10001;Chatillon;1
7020;10002;Panorama;0
7020;10003;Ussel;0
7020;20002;Champlong;0
7020;20004;Glereyaz;0
7020;20005;Gros Breil;0
7020;20006;Promiod;0
7020;20101;Bellecombe;0
7021;10001;Cogne;1
7021;10002;Cretaz;0
7021;10003;Epinel;0
7021;10004;Gimillian;0
7021;10005;Lillaz;0
7021;20002;Valnontey;0
7021;20101;Champlong;0
7022;10001;Checrouit;0
7022;10002;Courmayeur;1
7022;10004;Plampincieux;0
7022;15703;Ermitage;0
7023;10001;Donnas;1
7023;10002;Grand Vert;0
7023;20003;I Pian;0
7023;20005;Montey;0
7023;20006;Outrefer;0
7023;20007;Pramotton;0
7023;24901;Albard;0
7024;10001;Doues;1
7024;20001;Aillan;0
7024;20002;Champsavinal;0
7024;20003;Chatellair;0
7024;20006;Dialley;0
7024;20008;Meylan;0
7024;20010;Torrent-La Cerise;0
7024;20011;Chanet;0
7025;10001;Eresaz;1
7025;10002;Sommarese;0
7025;20001;Chassan;0
7025;20002;Emarese;0
7026;10001;Echevennoz;0
7026;10002;Etroubles;1
7026;20001;Chez Les Blanc;0
7027;10001;Chez Croiset;1
7027;20001;Cretes;0
7027;20002;Tillier;0
7028;10001;Fontainemore;1
7028;20001;Barme - Ryes;0
7028;20002;Borney;0
7028;20003;Chuchal;0
7028;20004;Clapasson;0
7028;20005;Corè;0
7028;20008;Niana;0
7028;20010;Pillaz;0
7028;20011;Planaz;0
7028;20012;Colombit;0
7029;10001;Gaby;1
7029;20003;Pont Trenta;0
7029;20102;Niel;0
7029;23904;Zuino;0
7030;10002;Les Fiou;0
7030;10003;Gignod;1
7030;10004;Variney Chez Roncoz;0
7030;20002;Champ-Lorensal;0
7030;20003;La Cheriety;0
7030;20005;Chez-Henry;0
7030;20006;Chez-Percher;0
7030;20007;La Condeminaz;0
7030;20008;Buthier;0
7030;20009;Les Maisonnettes;0
7030;20010;Meylan;0
7030;20011;Mont-Joux;0
7030;20012;Rovin;0
7031;10001;Pila-Ciel Blu;0
7031;10002;Gressan;1
7031;20002;Clerod;0
7031;20003;Gerdaz;0
7031;20004;La Cerise;0
7031;20005;Perriail;0
7031;20006;Plein Soleil;0
7031;20009;Champlan Dessous;0
7031;24901;Acque Fredde;0
7032;10001;Gressoney-La-Trinitè;1
7032;20001;Staffal;0
7032;20002;Gofer;0
7032;20003;Tschaval;0
7033;10001;Bieltshocke;0
7033;10002;Gressoney-Saint-Jean;1
7033;10003;Lommato;0
7033;20001;Bode-Mettie;0
7033;20002;Ondre Tschossil;0
7033;20003;Obre Tschossil;0
7033;20004;Tschemenoal;0
7033;20007;Noversch;0
7033;20008;Obre Biel;0
7033;20010;Woald;0
7034;10001;Hone;1
7035;10001;Plan d'Introd;1
7035;10002;Villes Dessous;0
7035;20001;Buillet;0
7036;10001;Issime;1
7036;20001;Champriond;0
7036;20002;Praz;0
7036;20003;Riccourt;0
7036;20004;Seingles;0
7037;10001;La Place;1
7037;20001;Fava;0
7037;20002;Fleuran;0
7037;20003;Glair;0
7037;20004;Mure;0
7038;10001;Jovencan;1
7038;20001;Pompiod;0
7039;10001;Brengon;1
7039;20001;Artaz Vieu;0
7040;10001;Cheverel;0
7040;10002;Derby-Villaret;0
7040;10003;La Salle;1
7040;20001;Arbetey;0
7040;20002;Beauregard;0
7040;20004;Chabodey;0
7040;20005;Chaffieron;0
7040;20006;Challancin;0
7040;20007;Chateau;0
7040;20008;Chatelard;0
7040;20009;Chez Borgne;0
7040;20010;Crè;0
7040;20013;La Clusaz;0
7040;20014;Le Champ;0
7040;20015;Les Places;0
7040;20017;Moyes;0
7040;20018;Remondey;0
7040;20019;Villair;0
7040;20020;Villarisson;0
7041;10001;La Thuile;1
7041;24901;Pont Serrand;0
7042;10001;Lillianes;1
7042;20004;Russi;0
7042;24901;Costey;0
7042;24903;Suc;0
7043;10001;Berriat;1
7043;10005;Ruelle;0
7043;20001;Barmachande;0
7043;20002;Brocard;0
7043;20004;Cis_ran;0
7043;20006;Le Grand -Hoel;0
7043;20007;M_ran;0
7043;20008;Montat;0
7043;20009;Perral;0
7043;20010;Le Petit -Hoel;0
7043;20011;Plout;0
7043;20012;Le Provaney;0
7043;20013;Reclou;0
7043;20016;Oley;0
7043;20017;Quignonat;0
7043;20018;Le Bourg;0
7043;20019;Estaod;0
7044;10001;Morgex;1
7044;20002;Biolley;0
7044;20003;Dailley;0
7044;20005;Lavancher;0
7044;20006;Marais;0
7044;20007;Montet;0
7044;24901;Arpy;0
7045;10001;La Plantaz;0
7045;10002;Lignan;0
7045;10003;Marsan;0
7045;10004;Messignè;0
7045;10005;Nus;1
7045;10006;Petit Fenis;0
7045;20002;Blavy;0
7045;20003;Fogner;0
7045;20004;Mandolla-Plaisant;0
7045;20006;Plane;0
7045;20007;Les Plantayes;0
7045;20009;Les Ronchettes;0
7045;20010;Saquignod;0
7045;20011;Tholaseche;0
7045;20012;Venoz-Cret;0
7045;20013;Rovarey;0
7045;20014;Roatte;0
7045;20015;Arlian;0
7045;20016;Cl_mensod;0
7045;20017;Plane di sotto;0
7045;20018;Baravex-V_c_laz;0
7045;20108;Praille;0
7046;10001;Ollomont;1
7046;20003;Le Morion;0
7046;20004;Vaud;0
7046;20005;Vouece;0
7046;20006;Le Clapey;0
7046;20101;Barliard;0
7047;10001;Oyace;1
7047;20001;Bouioz;0
7047;20002;Closè;0
7047;20004;Grenier;0
7047;20005;Voisinal;0
7047;20103;Condemine;0
7048;10001;Perloz;1
7048;10002;Plan de Brun;0
7048;10003;Tour d'Hereraz;0
7048;20001;Barmet;0
7048;20002;Chamioux;0
7048;20003;Marine;0
7048;20004;Remondin;0
7048;20005;Rechantez;0
7048;20006;Madonna della Guardia;0
7048;20007;Boschi;0
7049;10001;Grand Pollein;0
7049;10002;Pollein;1
7049;20001;Moulin;0
7049;20002;Tharencan;0
7049;30001;Les Iles;0
7049;30002;Autoporto;0
7050;10001;Pont-Bozet;1
7050;20001;Fraissiney-Savin;0
7050;20002;La Place;0
7050;20003;Piolly;0
7050;20005;Trambesere-Pialemont;0
7051;10001;Lassolaz;1
7051;10002;Torin;0
7052;10002;Pont-Saint-Martin;1
7052;20001;Bousc Darè;0
7052;20002;Ivery;0
7053;10001;Pallusieux;0
7053;10002;Prè Saint Didier;1
7053;10003;Verrand;0
7053;20001;Champex;0
7053;20002;Chenoz;0
7053;20003;Elevaz;0
7053;20004;La Balme;0
7054;10002;Chantignan;0
7054;10004;Villair-Amerique;0
7054;10005;Villefranche;1
7054;10006;Ville Sur Nus;0
7054;20002;Avisod;0
7054;20003;Chetoz;0
7054;20004;Combe;0
7054;20005;Cretallaz;0
7054;20006;Creton;0
7054;20007;Jeanceyaz;0
7054;20008;Morgonaz;0
7054;20009;Olleyes;0
7054;20010;Ollignan;0
7054;20011;Porsan;0
7054;20012;Seran;0
7054;20013;Vignil;0
7054;20014;Vollein;0
7054;20815;Convento;0
7054;30001;Zona Produttiva;0
7055;10001;Bruil;1
7055;20001;Chanavey;0
7055;20002;Carrè;0
7055;20003;Brenand;0
7055;20004;Pessey;0
7055;20005;Pont;0
7055;20006;Thumel;0
7055;20106;Pellaud;0
7055;24903;Artalle;0
7055;24904;Chaudanne;0
7056;10001;Coveyrand-Vieu;1
7056;20001;Frassiney;0
7056;20002;Proussaz;0
7056;20003;Sarral;0
7056;20104;Melignon;0
7057;10001;La Cretaz-Roisan;1
7057;20002;Closellinaz;0
7057;20003;Moulin;0
7057;20004;Rhins;0
7057;24901;Blavy;0
7058;10001;Chef-Lieu;1
7058;10002;La Cretaz;0
7058;10003;Cognon;0
7058;10004;Loups;0
7058;20001;Bagnere;0
7058;20004;Cort;0
7058;20011;Frissoniere;0
7058;24912;Parleaz;0
7058;30001;Localitö produttiva;0
7059;10001;Del;0
7059;10002;Plau;0
7059;10003;Saint-Denis;1
7059;10004;Semon;0
7059;20002;Cuignon;0
7059;20003;Grand-Bruson;0
7059;20004;Maisoncel;0
7059;20005;Petit-Bruson;0
7060;10001;Lillaz;0
7060;10002;Saint Marcel;1
7060;20001;Jayer;0
7060;20003;Prarayer;0
7060;20005;Seissogne;0
7060;20006;Valmeanaz;0
7060;20007;Vurvian;0
7060;20009;Plout;0
7060;30001;Zona Industriale;0
7060;30002;Stazione;0
7061;10001;Fossaz;1
7061;20001;Chaillod;0
7061;20002;Evian;0
7061;20004;Gratillon;0
7061;20005;Lyveroulaz;0
7061;20006;Persod;0
7061;20007;Petit Sarriod;0
7061;20008;Vens;0
7061;24903;Gerbore;0
7062;10001;Saint-Oyen;1
7063;10001;Saint-Pierre;1
7063;10003;Meod Dessus;0
7063;10004;Vetan;0
7063;20002;Bercher;0
7063;20003;Caillet;0
7063;20004;Champretavy;0
7063;20007;Praulin;0
7063;20010;Rumiod;0
7063;22911;Breyan;0
7064;10001;San Leonardo;1
7064;20001;Cerisey;0
7064;20002;Cuchepache;0
7064;20003;Mottes;0
7064;20005;Ronc;0
7064;20006;Saint Rhemy;0
7065;10001;Moron;0
7065;10002;Saint-Vincent;1
7065;20001;Amay;0
7065;20003;Champ de Vigne;0
7065;20004;Cillian;0
7065;20006;Dijeille;0
7065;20007;Feilley;0
7065;20008;Glereyaz;0
7065;20009;Grun;0
7065;20010;Perriere;0
7065;20011;Salirod;0
7065;20012;Tenso;0
7065;20013;Torrent Sec;0
7065;20014;Beigne;0
7065;20015;Lenty;0
7065;20016;Pradiran;0
7065;30001;Ponte Romano;0
7066;10001;Montan-Angelin-Arensod;0
7066;10002;Saint Maurice;1
7066;20001;Bellon;0
7066;20002;Betende;0
7066;20004;Champlan;0
7066;20005;Clut;0
7066;20006;Oveillan;0
7066;20007;Pleod;0
7066;20008;Ville Sur Sarre;0
7066;20009;Vareille;0
7066;20010;Mondache;0
7066;20111;Chavalancon;0
7066;20112;Thouraz di Sopra;0
7067;10001;Mongnod;1
7067;20001;Berzin;0
7067;20002;Champagnod;0
7067;20003;Chatel;0
7067;20004;Chezod;0
7067;20006;Mazod;0
7067;20007;Nozon;0
7067;20008;Septumian;0
7067;20009;Valleil-Verney;0
7067;20011;Vesan Dessous;0
7067;20012;Vesan Dessous-Cortod;0
7067;20013;Ronc Dessus;0
7067;20105;Etirol;0
7067;20114;Triatel;0
7067;20115;Tuson;0
7067;20116;Champeille;0
7067;20117;Gombaz;0
7068;10001;Valgrisenche;1
7068;20001;Bonne;0
7068;20003;Gerbelle;0
7068;20004;La Bethaz;0
7068;20005;Prariond;0
7068;20006;Cerè;0
7068;24902;Chez Carral;0
7069;10001;Valpelline;1
7069;20001;Cheillon;0
7069;20002;Chozod-Semon;0
7069;20003;La Clayva;0
7069;20004;Lavod;0
7070;10001;Degioz;1
7070;20001;Bois de Clin;0
7070;20004;Creton;0
7070;20005;Maisonasse;0
7070;20006;Rovenaud;0
7070;20008;Bien;0
7070;20009;Tignet;0
7071;10001;Breuil-Cervinia;0
7071;10002;Maen;0
7071;10003;Paquier;1
7071;20001;Bioley;0
7071;20005;Fontanaz-Valmartin;0
7071;20006;Lago Bleu;0
7071;20007;Loz;0
7071;20008;Les Perreres Centrale;0
7071;20010;Singlin;0
7071;24902;Cheneil;0
7072;10001;Champagne;0
7072;10002;Frayè;0
7072;10006;Verrayes;1
7072;20001;Champoaz;0
7072;20002;Charrere;0
7072;20003;Cheresoulaz;0
7072;20004;Cherolinaz;0
7072;20005;Chessiller;0
7072;20006;Cort;0
7072;20007;Gros Ollian;0
7072;20008;Grossaix;0
7072;20009;Hers;0
7072;20012;Pallù;0
7072;20016;Vrignier-Dessus;0
7072;20017;Marseiller;0
7072;20018;Payè;0
7072;20019;Grand Villa;0
7072;20020;Baravete;0
7072;20021;Chantroil;0
7072;20022;Grand Maison;0
7072;20023;Guet;0
7072;24910;Lauzon;0
7073;10001;Verres;1
7073;20001;Torille-Rivarolla;0
7074;10002;La Crete;0
7074;10003;Trepont;0
7074;10004;Villeneuve;1
7074;10005;Vereytaz;0
7074;20001;Champlong Dessus;0
7074;20002;Champrotard;0
7074;20003;Chavonne;0
7074;20004;Croix Blanche;0
7074;20005;Cumiod;0
7074;20006;La Cloutra;0
7074;20007;La Cote;0
7074;20008;Champlong Martignon;0
7074;20009;Montovert;0
7074;20010;Champlong Rosaire;0
7074;20011;Saint Roch;0
7074;20013;Veyne;0
7074;20014;Champagnole;0
7074;20015;Saburey;0
