81014;20013;San Michele;0
81014;20014;Santa Chiara;0
81014;20015;San Vito;0
81014;20020;Localitˆ Ziton;0
81014;20021;Localitˆ Mursia;0
81014;20025;Bonsulton;0
81014;20026;Scauri I;0
81014;24910;Martingana;0
81014;24919;Villaggio Tre Pietre;0
81014;24922;Localitˆ Cimillia;0
81014;24923;Localitˆ Punta Fram;0
81014;24924;Localitˆ Roncone-Salerno;0
81015;10001;Partanna;1
81015;24901;Contrada Montagna;0
81015;30001;Zona Artigianale di Contrada San Martino;0
81016;10001;Nuovo Centro Urbano Poggioreale;1
81017;10001;Salaparuta;1
81018;10001;Posillesi;0
81018;10002;Salemi;1
81018;10003;San Ciro-Ulmi-Filci;0
81018;10004;Stazione Ferroviaria;0
81019;10001;Santa Ninfa;1
81020;10001;Castelluzzo;0
81020;10002;Macari;0
81020;10003;San Vito Lo Capo;1
81020;20002;Piano di Sopra;0
81020;20003;Giardinello;0
81020;20004;Portella delle vacche;0
81020;24908;Zarbo di Mare;0
81020;24909;Cala Rossa;0
81020;24910;Piano di Sopra-Boschetto;0
81021;10001;Mokarta;0
81021;10002;Trapani;1
81021;10003;Fulgatore-Torretta;0
81021;10005;Marausa;0
81021;10006;Rilievo;0
81021;20001;Porticalazzo;0
81021;20002;Baglio Nuovo;0
81021;20003;Ballotta;0
81021;20005;Ponte Binuara;0
81021;20006;San Clemente;0
81021;20009;Ummari;0
81021;20010;Florio;0
81021;20011;Pietretagliate Sud;0
81021;20012;Locogrande;0
81021;20013;Salinagrande;0
81021;20014;Arcieri-Isolotto;0
81021;20015;Palma;0
81021;20016;Marausa Lido;0
81021;20017;Pietretagliate;0
81021;20018;Fontanasalsa;0
81021;20019;Guarrato;0
81021;20020;Scuderi-Isolotto;0
81022;10001;Chiesanuova;0
81022;10002;Crocci;0
81022;10003;Crocevie;0
81022;10004;Sant'Andrea Bonagia;0
81022;10005;Tonnara di Bonagia;0
81022;10006;Valderice;1
81022;10007;Casalbianco;0
81022;20001;Baglio Cappottelle;0
81022;20002;Baglio Furetti;0
81022;20003;Baglio Messina;0
81022;20004;Baglio Papuzze;0
81022;20005;Baglio Pollina;0
81022;20006;Baglio Todaro;0
81022;20007;Bonfiglio;0
81022;20008;Case Agosta;0
81022;20009;Cortigliolo;0
81022;20010;Iacono Pietro;0
81022;20011;Lenzi;0
81022;20012;Rio Forgia;0
81022;20013;Rione Catalano;0
81022;20014;Rione la Sala;0
81022;20015;Martognella;0
81022;20016;Quartana;0
81022;20017;Rosariello;0
81022;20018;Marotta;0
81022;30001;Sant'Andrea Bassa;0
81023;10001;Vita;1
81024;10001;Biscione;0
81024;10002;Petrosino;1
81024;10003;Pulani;0
81024;10004;Triglia Scaletta;0
81024;20002;Case Falcone;0
81024;20003;Chiano;0
81024;20004;Citta;0
81024;20005;Parrini;0
81024;20006;Canino;0
81024;20008;Torreggiani;0
81024;20009;Torre Sibiliana;0
81024;24907;Punta Parrino Sibiliana;0
82001;10001;Alia;1
82001;20001;Chianchitelle;0
82002;10001;Alimena;1
82003;10001;Aliminusa;1
82004;10001;Altavilla Milicia;1
82004;10002;Torre Colonna-Sperone;0
82004;20002;Contrada Santoro;0
82004;20003;Contrada Aiace-Brigidana;0
82004;24904;Contrada Capraia;0
82004;24905;Contrada Marroia;0
82004;24906;Contrada Marina del Ponte;0
82005;10001;Altofonte;1
82005;10002;Piano Maglio-Blandino;0
82005;20001;Piano Modicano;0
82005;20002;Contrada Giarromesi;0
82005;20003;Contrada Torrettella;0
82005;20004;Contrada Rebuttone;0
82005;20005;Localita' Seggio;0
82005;20006;Contrada Cozzo di Castro;0
82005;30003;Cava Valle Rena;0
82006;10001;Bagheria;1
82006;10002;Capo Zafferano;0
82006;10003;Ponte Castronovo;0
82006;20001;Campagnone;0
82006;20002;Consona 1;0
82006;20012;Palmento Carcarazzi;0
82006;20013;Torre Amalfitano;0
82006;20014;Feotto;0
82006;20016;Porcara;0
82006;20018;Quattro Finaite;0
82006;20020;Ranteria;0
82006;24904;Piano Lanzirotti;0
82007;10001;Balestrate-Foce;1
82007;10002;Piano di Trappeto;0
82007;20001;Sicciarotta-Calatubo;0
82007;30001;Nautica Balestratese;0
82008;10001;Baucina;1
82009;10001;Belmonte Mezzagno;1
82009;20001;Gibilrossa;0
82009;20002;Martino Gaetano;0
82009;20003;Coda di Volpe;0
82009;20004;Ciancimino Giuseppe;0
82009;20005;Alfieri Vittorio;0
82009;20006;Cozzo di Grillo;0
82009;20007;Casale;0
82009;20008;San Salvatore;0
82010;10001;Bisacquino;1
82011;10001;Bolognetta;1
82011;20001;Contrada Roccabianca;0
82011;20002;Contrada Scozzari;0
82011;20003;Contrada l'Ortica;0
82012;10001;Bompietro;1
82012;20001;Chiarisi-Cicchettoni;0
82012;20002;Guarraia;0
82012;24903;Salerna;0
82013;10001;Borgetto;1
82013;10002;Corsitti;0
82013;20001;Romitello;0
82014;10001;Caccamo;1
82014;20002;San Giovanni I;0
82014;20003;San Giovanni II;0
82014;20004;San Giovanni III;0
82014;24901;Sambuchi;0
82015;10001;Caltavuturo;1
82015;20001;Localitˆ Serra;0
82016;10001;Campofelice di Fitalia;1
82017;10001;Campofelice di Roccella;1
82017;20001;Piana Calzata;0
82017;20003;Contrada Pistavecchia;0
82018;10001;Campofiorito;1
82019;10001;Camporeale;1
82019;30001;Centro Nuovo;0
82020;10001;Capaci;1
82020;20001;Villaggio delle More;0
82020;20002;Sommariva;0
82020;30001;Contrada Case Troia;0
82021;10001;Carini;1
82021;20001;Parco degli Ulivi;0
82022;10001;Castelbuono;1
82023;10001;Casteldaccia;1
82023;20001;Cavallaro;0
82023;20002;Cavallarello;0
82023;20003;Balzo Rosso;0
82023;20004;Rocca di Papa;0
82023;20005;Cozzo La Barona;0
82023;20006;Ciandro;0
82023;20007;Mirio;0
82024;10001;Castellana Sicula;1
82024;10002;Nociazzi;0
82024;20001;Catalani;0
82025;10001;Castronuovo di Sicilia;1
82025;20001;Marcato Bianco;0
82026;10001;Cefalˆ Diana;1
82026;10002;San Lorenzo;0
82026;30001;Zona artiginale San Lorenzo;0
82027;10001;Cefalù;1
82027;10003;Sant'Ambrogio;0
82027;20001;Capo;0
82027;20004;Mazzaforno;0
82027;20007;Settefrati;0
82027;20009;Via dei Casali;0
82027;20010;Via delle More;0
82027;20011;Poggio Maria;0
82027;20012;Contrada Pisciotto;0
82027;20803;Gibilmanna;0
82027;24902;Cocuzzola;0
82027;24908;Via delle Muse;0
82028;10001;Cerda;1
82028;20001;Contrada Spinasanta;0
82029;10001;Chiusa Sclafani;1
82029;10002;San Carlo;0
82029;20001;Mallˆ;0
82030;10001;Ciminna;1
82030;20002;Capra;0
82030;20801;Cappuccini;0
82031;10001;Cinisi;1
82031;10002;Pozzillo;0
82031;10003;Orsa;0
82032;10001;Collesano;1
82032;10002;Contrada Gatto;0
82032;20001;"Borgo Eras ""A""";0
82032;20003;Contrada Gatto;0
82032;24604;Borgo delle Vacanze Madonie Golf;0
82032;24605;Borgo delle Vacanze Madonie Golf 2;0
82032;24606;Borgo delle Vacanze Madonie Golf 3;0
82032;24902;Borgo Garbinogara;0
82032;30001;Ls Latersiciliana;0
82033;10001;Contessa Entellina;1
82033;20001;Borgo Cavaliere;0
82033;20002;Borgo Cozzo Finocchio;0
82033;20503;Abbazia di Santa Maria del Bosco;0
82034;10001;Corleone;1
82034;10002;Ficuzza;0
82034;20002;Contrada Chiosi;0
82034;20003;Contrada Belvedere;0
82034;20004;Contrada Sopra La Rocca;0
82034;20005;Contrada Piano di Scala;0
82034;24901;Contrada Giammaria;0
82035;10001;Ficarazzi;1
82035;10002;Contrada de Simone;0
82036;10001;Gangi;1
82036;20001;Piano Ospedale;0
82036;20002;Acquanuova;0
82037;10001;Geraci Siculo;1
82038;10001;Giardinello;1
82039;10001;Giuliana;1
82040;10001;Godrano;1
82041;10001;Gratteri;1
82042;10001;Isnello;1
82043;10001;Isola delle Femmine;1
82044;10001;Lascari;1
82044;20001;Gorgo Lungo;0
82044;20002;Piane Vecchie;0
82044;20003;Cutura-Passitano;0
82045;10001;Lercara Friddi;1
82045;20004;Malpasso;0
82045;30001;San Biagio;0
82046;10001;Marineo;1
82046;20001;Gallitano;0
82046;20002;Luisa;0
82047;10001;Mezzojuso;1
82047;20001;Pignaro;0
82047;20002;Filippo Turati;0
82048;10001;Misilmeri;1
82048;10002;Portella di Mare;0
82048;20001;Balistreri;0
82048;20008;Gibilrossa I;0
82048;20009;Gibilrossa II;0
82048;20010;Greco;0
82048;20011;Montagna Grande;0
82048;20012;Piano Pantaleo;0
82048;20014;Piano Stoppa;0
82048;20016;Rocca Rossa;0
82048;20020;Rocca Bianca II;0
82048;20021;Catena Scalambra;0
82048;20023;Masseria d'Amari;0
82048;20025;Piano Stoppa Primo;0
82048;20026;Piano Stoppa Quarto;0
82048;24919;Rocca Bianca I;0
82049;10001;Ficuzza;0
82049;10002;Gaudesi;0
82049;10003;Giacalone;0
82049;10004;Gris“;0
82049;10005;Monreale;1
82049;10006;Pioppo;0
82049;10007;San Martino delle Scale;0
82049;10008;Villa Ciambra;0
82049;10010;Ponte Parco;0
82049;20001;Barone;0
82049;20002;Cannizzaro-Favara;0
82049;20003;Carrubba-Rincione;0
82049;20005;Case Dammusi;0
82049;20007;Celsa;0
82049;20009;Cozzo Pezzingoli;0
82049;20010;Fiumelato;0
82049;20011;Fontana Lupo-Rigolizia;0
82049;20012;Ginestra;0
82049;20014;Strazzasite;0
82049;20015;Montefiascone A;0
82049;20017;Pensabene;0
82049;20019;Piano dei Geli;0
82049;20020;Pietrelunghe;0
82049;20021;Pietre Mole;0
82049;20030;Cippi;0
82049;20031;Realcelsi;0
82049;20032;Sagana;0
82049;20033;Passo Femmina;0
82049;24928;Strasatto;0
82049;24934;Dammusi I;0
82050;10001;Montelepre;1
82050;10002;Cortiglia-Presti San Lorenzo;0
82050;20001;Calcerame;0
82050;20002;Ricuzzu;0
82050;20003;Sassani;0
82050;20004;Suvarelli;0
82050;20005;Sagana;0
82050;20006;Contrada Timpone;0
82051;10001;Montemaggiore Belsito;1
82052;10001;Palazzo Adriano;1
82053;10001;Ciaculli;0
82053;10003;Palermo;1
82053;10004;Villa Ciambra;0
82053;10005;Balate;0
82053;20001;Bellolampo;0
82053;20004;Poggio Ridente;0
82053;20005;Regia Corte;0
82054;10001;Partinico;1
82054;10002;Gelsomini-Sorisi;0
82054;10003;Balestrate-Foce;0
82054;20001;Parrini;0
82054;20002;Villa Velez;0
82054;25002;Depuratore;0
82054;30003;Zona Artigianale;0
82054;30004;Zona Industriale;0
82054;30005;Zona Industriale III;0
82055;10001;Cipampini;0
82055;10002;Fasan˜-Ss.Trinitˆ-Pianello;0
82055;10003;Petralia Soprana;1
82055;10005;Raffo;0
82055;10006;San Giovanni;0
82055;20001;Acquamara;0
82055;20004;Borgo Verdi;0
82055;20006;Giragello;0
82055;20007;Lo Dico;0
82055;20009;Madonnuzza;0
82055;20010;Miranti;0
82055;20011;Pellizzara;0
82055;20012;Pira;0
82055;20013;Saccù;0
82055;20015;Salinella;0
82055;20016;Verdi I;0
82055;20017;Verdi II;0
82055;24902;Bonicozzo-Principato;0
82055;24903;Borgo Pala;0
82056;10001;Petralia Sottana;1
82057;10001;Piana degli Albanesi;1
82058;10001;Polizzi Generosa;1
82058;24901;Contrada Case Alber“;0
82058;30001;Vivaio Piano Noce;0
82058;30002;Contrada Campo;0
82059;10001;Finale;0
82059;10002;Pollina;1
82059;24901;Contrada Rais-Gerbi;0
82059;24902;Localitˆ Costa Turchina;0
82059;24903;Contrada Nastasi;0
82060;10001;Filaga;0
82060;10002;Prizzi;1
82060;20001;Contrada Canalotto;0
82060;30001;Cava Pietre Cadute;0
82061;10001;Roccamena;1
82062;10001;Regalgioffoli;0
82062;10002;Roccapalumba;1
82062;20001;Scalo Ferroviario;0
82063;10001;San Cipirello;1
82063;30001;Contrada Piano Piraino;0
82064;10001;San Giuseppe Jato;1
82064;20002;Mortilli;0
82064;20003;Traversa II;0
82064;20004;Traversa III;0
82065;10001;San Mauro Castelverde;1
82065;20001;Borrello Alto;0
82065;20002;Borrello Basso;0
82065;20004;Colle Chiesa Santa Maria;0
82065;24903;Botindari;0
82066;10001;Santa Cristina Gela;1
82066;20001;Pianetto;0
82067;10001;Santa Flavia;1
82067;10002;Solanto;0
82067;10003;Serradifalco;0
82067;20001;Bellacera;0
82067;20002;Mondello;0
82068;10001;Sciara;1
82069;10001;Sclafani Bagni;1
82070;10002;Termini Imerese;1
82070;10003;C.da Bragone;0
82070;20002;Contrada Calcasacco;0
82070;20003;Contrada Caracoli;0
82070;20004;Contrada Chianche;0
82070;20005;Contrada Chiarera;0
82070;20008;Villaggio Tedeschi;0
82070;20009;Villaurea;0
82070;20011;C.da Danigarci I;0
82070;20012;C.da Lavanche-Pianotto;0
82070;20013;C.da Brucato;0
82070;20014;C.da Tonnarella;0
82070;20015;Localitˆ Acqua Scillato;0
82070;20016;C.da Bragone Alto;0
82070;20017;C.da Santa Marina;0
82070;20018;Localitˆ Colonia Montana;0
82070;20019;C.da Ponticello;0
82070;20020;C.da Bonfornello;0
82070;30001;Zona Industriale;0
82070;30004;Staz. Trasform. Enel;0
82071;10001;Terrasini;1
82071;20001;Agliandroni-Paternella;0
82071;20004;Cittˆ del Mare-Perla del Golfo;0
82071;20005;Paterna;0
82071;20007;San Cataldo;0
82071;20009;Gazzara;0
82071;20010;Paternella;0
82071;20011;Villa Fassini;0
82072;10001;Torretta;1
82072;20001;Cavallaro;0
82072;20002;Columbrina-Zˆ Minica;0
82072;20003;Orioles;0
82072;20004;Rosa;0
82072;20005;Agliata;0
82072;20006;San Nicolo';0
82073;10001;Trabia;1
82073;20004;Contrada Speciale;0
82073;20005;Golden Hill III;0
82073;20006;Salina;0
82073;20007;Sant'Onofrio;0
82073;20008;Serra Scirocco;0
82073;20009;Suvarita;0
82073;20010;Acquamarina;0
82073;20011;C.da Danigarci;0
82074;10001;Trappeto;1
82074;20005;Piano Inferno Marina;0
82074;24906;Salvina;0
82074;24907;San Cataldo;0
82074;24909;Puma;0
82075;10001;Ustica;1
82075;20002;San Bartolicchio;0
82075;24901;Contrada Zacame;0
82076;10001;Valledolmo;1
82077;10001;Ventimiglia di Sicilia;1
82078;10001;Santa Rosalia;0
82078;10002;Vicari;1
82078;20001;Manganaro;0
82079;10001;Ficarazzelli-Bagni Italia;0
82079;10002;Villabate;1
82080;10001;Villafrati;1
82080;20001;Localitˆ Mulinazzo;0
82080;20002;Localita Mulinazzo Bivio Tumminia;0
82080;20003;Localitˆ Stallone Bagni;0
82080;20004;Localitˆ Giardinello;0
82081;10001;Scillato;1
82081;20001;"Borgo Eras ""B""";0
82082;10001;Blufi;1
82082;10002;Ferrarello;0
82082;20002;Calabr˜;0
82082;20003;Giaia;0
82082;20005;Nero;0
82082;20506;Santuario Madonna dell'Olio;0
83001;10001;Alcara Li Fusi;1
83002;10001;Al“;1
83002;30001;Acqua Gerasia;0
83003;10001;Al“ Terme;1
83004;10001;Antillo;1
83004;20001;Morzulli;0
83005;10001;Acquaficara;0
83005;10002;Barcellona Pozzo di Gotto;1
83005;10003;Femmina Morta;0
83005;10004;La Gala;0
83005;10005;San Paolo-Cannistrˆ;0
83005;10006;Contrada Battifoglia;0
83005;20001;Camicia;0
83005;20002;Case Bucca;0
83005;20003;Case Longo;0
83005;20004;Case Miano;0
83005;20005;Case Migliardo;0
83005;20008;Gurafi;0
83005;20009;Gurafi Alto;0
83005;20010;Larderia;0
83005;20012;Maloto;0
83005;20014;Mortellito;0
83005;20015;Santa Nicola;0
83005;20016;Santa Venera Grotta;0
83005;20017;Contrada Cantoni;0
83005;20018;Madonna dell'Acqua-Catilli;0
83005;20019;Mollica-Acqua Calda;0
83005;20020;Pozzo Perla;0
83006;10001;Basic˜;1
83006;20001;Toscano;0
83007;10001;Brolo;1
83007;10002;Contrada Lacco;0
83007;20001;Fosso Gelso;0
83007;20002;Jannello;0
83007;20003;Mersa;0
83007;20006;Sellica;0
83007;20008;S.Anna;0
83007;20009;Parrazzˆ;0
83007;30001;Sir˜;0
83008;10001;Capizzi;1
83009;10001;Capo d'Orlando;1
83009;10002;Crocevia;0
83009;10003;San Gregorio-Bagnoli;0
83009;10004;Scafa;0
83009;10005;Piscittina-Amola;0
83009;20001;Catutè;0
83009;20002;San Gregorio Alto;0
83009;30001;Masseria;0
83010;10001;Capri Leone;1
83010;10002;Rocca di Capri Leone;0
83011;10001;Canneto;0
83011;10002;Caronia;1
83011;10003;Marina di Caronia;0
83011;20001;Ricchi˜;0
83011;20002;Torre del Lauro;0
83012;10001;Casalvecchio Siculo;1
83012;10002;Fadarechi;0
83012;10003;Misitano Superiore;0
83012;10004;Mitta;0
83012;10005;San Carlo;0
83012;10006;Rimiti;0
83012;20002;Pietrabianca;0
83013;10001;Castel di Lucio;1
83014;10001;Castell'Umberto;1
83014;10002;Sfaranda;0
83014;20002;Castello;0
83014;20003;Contura;0
83014;20004;Surra;0
83014;20005;Vecchio Centro;0
83015;10001;Castelmola;1
83015;20001;Acqualorto;0
83015;20002;Lumbia;0
83015;20003;Luppineria;0
83015;20004;Petralia;0
83015;20005;Trupiano;0
83015;20006;Ogliastrello;0
83016;10001;Bafia;0
83016;10002;Castroreale;1
83016;10003;Protonotaro;0
83016;20001;Caruso;0
83016;20002;Case Nuove;0
83016;20003;Catalimita;0
83016;20004;Malasˆ;0
83016;20005;Porticato;0
83016;20006;Santa Croce;0
83016;20007;Simigliano;0
83017;10001;Cesar˜;1
83018;10001;Condr˜;1
83019;10001;Belvedere;0
83019;10002;Falcone;1
83019;20001;Sant'Anna;0
83020;10001;Ficarra;1
83020;10002;Matini-Casette;0
83020;20001;Casaleni;0
83020;20002;Crocevia-Novello;0
83020;20003;Rinella;0
83020;20004;Roccagalati;0
83020;20005;San Mauro;0
83020;20006;San Pietro;0
83020;20007;Sauro;0
83020;20008;Serro;0
83020;20009;San Giacomo;0
83021;10001;Fiumedinisi;1
83021;20001;Pedaria;0
83022;10001;Floresta;1
83023;10001;Chiesa;0
83023;10002;Evangelisti-Rubino;1
83023;10003;Fantina;0
83023;10004;Giarra;0
83023;10005;Ruzzolino;0
83023;20002;Carnale;0
83023;20003;Figheri;0
83023;20004;Frascianida;0
83023;20005;Masseria;0
83023;20006;Pietragrossa;0
83023;20007;Raccui;0
83023;20009;San Martino;0
83024;10001;Forza d'Agr˜;1
83024;10002;Scif“;0
83024;24901;Fondaco Prete;0
83025;10001;Francavilla di Sicilia;1
83026;10001;Frazzan˜;1
83027;10001;Furci Siculo;1
83027;10002;Grotte;0
83027;20001;Calcare;0
83027;20002;Ciccattali;0
83028;10001;Dromo;0
83028;10002;Furnari;1
83028;10003;Tonnarella;0
83028;20001;Condurso;0
83028;20002;Firriato;0
83028;20003;Saiatine;0
83028;20004;San Filippo;0
83028;20005;Siena;0
83028;20006;Bazia;0
83028;20007;Contrada Zurˆ;0
83029;10001;Gaggi;1
83030;10001;Galati Mamertino;1
83030;10002;San Basilio;0
83030;20001;Galini;0
83031;10001;Gallodoro;1
83032;10001;Chianchitta-Pallio;0
83032;10002;Giardini-Naxos;1
83032;10003;Porticato;0
83032;24901;Porticato;0
83033;10001;Galbato;0
83033;10002;Gioiosa Marea;1
83033;10003;Maddalena;0
83033;10005;San Filippo;0
83033;10006;San Francesco;0
83033;10007;San Giorgio;0
83033;10008;Santo Stefano;0
83033;10009;San Leonardo;0
83033;10010;San Nicol˜ Vecchio;0
83033;20001;Armo;0
83033;20003;Cafer“;0
83033;20004;Calavˆ;0
83033;20005;Case Pileci;0
83033;20006;Catello;0
83033;20008;Fico;0
83033;20010;Francari;0
83033;20013;Palombaro;0
83033;20014;Passolauro;0
83033;20015;Ringata;0
83033;20017;Russa;0
83033;20020;Santa Lucia;0
83033;20021;Santa Margherita;0
83033;20022;Contrada Ridente;0
83033;20024;Acquasanta;0
83034;10001;Graniti;1
83034;20002;Muscian˜-Cupparo;0
83035;10001;Gualtieri Sicamin˜;1
83035;10002;Soccorso;0
83036;10001;Croce;0
83036;10002;Itala;1
83036;10003;Itala Marina;0
83036;20001;Casaleddo;0
83037;10001;Leni;1
83037;10002;Rinella;0
83037;20001;Valdichiesa;0
83038;10001;Letojanni;1
83038;20001;Mastro Pietro;0
83039;10001;Colla Maffone;0
83039;10002;Librizzi;1
83039;10003;Murmari;0
83039;10004;Nasidi;0
83039;20001;Piana;0
83039;20002;San Pancrazio;0
83039;20003;Vallonevina Inferiore;0
83039;20004;Vallonevina Superiore;0
83040;10001;Limina;1
83041;10001;Acquacalda;0
83041;10002;Canneto;0
83041;10003;Lipari;1
83041;10004;Pianoconte;0
83041;10005;Quattropani;0
83041;10006;Alicudi Porto;0
83041;10007;Filicudi Porto;0
83041;10008;Pecorini A Mare;0
83041;10009;Panarea;0
83041;10010;Ginostra;0
83041;10011;Stromboli;0
83041;10012;Vulcanello;0
83041;10013;Vulcano Piano;0
83041;10014;Vulcano Porto;0
83041;20001;Annunziata-Raviola;0
83041;20002;Collo Pirrera;0
83041;20003;Pianogreca;0
83041;20004;Porticello;0
83041;20005;Montegallina;0
83041;20006;Santa Margherita;0
83041;20008;Vulcano Bleu;0
83041;20009;Lami;0
83041;24907;Lentia;0
83042;10001;Longi;1
83042;10002;Stazzone-Crocetta;0
83042;20001;Pado;0
83043;10001;Malfa;1
83043;20002;Pollara;0
83044;10001;Malvagna;1
83045;10001;Mandanici;1
83045;20001;Badia;0
83046;10001;Mazzarrˆ Sant'Andrea;1
83047;10001;Mer“;1
83048;10001;Altolia;0
83048;10002;Briga;0
83048;10003;Castanea delle Furie;0
83048;10004;Cumia;0
83048;10005;Curcuraci;0
83048;10006;Faro Superiore;0
83048;10007;Gesso;0
83048;10008;Giampilieri;0
83048;10010;Massa San Giorgio;0
83048;10011;Massa San Giovanni;0
83048;10012;Massa Santa Lucia;0
83048;10013;Messina;1
83048;10014;Mili San Pietro;0
83048;10015;Molino;0
83048;10016;Pezzolo;0
83048;10017;Salice;0
83048;10019;Tipoldo;0
83048;10020;Rodia-S.saba;0
83048;10021;Larderia;0
83048;10022;San Filippo Superiore;0
83048;10023;Acqualadroni;0
83048;10024;Sparta';0
83048;10025;San Filippo Inferiore;0
83048;20001;Calamona;0
83048;20002;Miano;0
83048;20003;San Filippo;0
83048;20004;Massa San Nicola;0
83048;20005;Policara;0
83048;20006;Campo Inglese;0
83048;20007;Infantino;0
83048;20009;Campanella;0
83048;20010;Cartesiano;0
83048;20011;Orto Liuzzo;0
83048;20013;Locanda;0
83048;20014;Ogliastri;0
83048;20015;Zinni;0
83049;10001;Milazzo;1
83049;20002;Torretta Spiaggia;0
83049;30001;Raffineria di Milazzo;0
83050;10001;Militello Rosmarino;1
83050;10002;San Piero;0
83050;20001;Astasi;0
83050;20002;Ferretta;0
83050;20003;Picasi;0
83050;20004;San Giorgio;0
83051;10001;Mirto;1
83051;10002;Sant'Ippolito;0
83051;20001;Contura;0
83052;10001;Mistretta;1
83053;10001;Moio Alcantara;1
83053;30001;Area Artigianale;0
83054;10001;Monforte Marina;0
83054;10002;Monforte San Giorgio;1
83054;10003;Pellegrino;0
83054;20001;Apoco;0
83054;20002;Vinelli;0
83054;20003;Chiappi;0
83055;10001;Melia;1
83055;10002;Mongiuffi;0
83055;20001;Larderia;0
83056;10001;Montagnareale;1
83056;10002;San Nicolella;0
83056;20001;Bonavita;0
83056;20002;Caristia;0
83056;20003;Chianitto;0
83056;20004;Fiumara e Fiumara Serro;0
83056;20005;Laurello;0
83056;20006;Morera;0
